"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"PNLDC1","ORF",0,1,1,1
"PNMAL2","BOTH",1.231,1,1,1
"POMC","ORF",0,4,2,1
"POTEC","ORF",0,1,1,1
"POU2F2","ORF",0.59,9,3,1
"POU4F2","ORF",0,4,2,1
"POU6F1","ORF",0.498,1,1,1
"PPFIA4","ORF",1.547,4,2,1
"PPP1R14D","ORF",0,1,1,1
"PPP1R1A","ORF",0.079,4,2,1
"PRAMEF12","ORF",0.155,1,1,1
"PRAMEF17","ORF",0,1,1,1
"PRDM12","ORF",-1.44,1,1,1
"PRH2","ORF",0,1,1,1
"PRIMA1","ORF",0,1,1,1
"PRRX2","ORF",0,1,1,1
"PRSS16","ORF",-0.849,1,1,1
"PSD","ORF",-1.185,1,1,1
"PSG2","ORF",0.463,1,1,1
"PSG5","ORF",-0.564,1,1,1
"PSG6","BOTH",1.097,1,1,1
"PSG7","ORF",0,1,1,1
"PSG8","ORF",-0.038,1,1,1
"PYDC1","ORF",0.521,1,1,1
"QRFP","ORF",0,1,1,1
"QRFPR","ORF",0,1,1,1
"QRICH2","ORF",-0.185,4,2,1
"RAB27B","ORF",-1.427,16,4,1
"RAB37","ORF",-1.762,4,2,1
"RAB6C","ORF",0,4,2,1
"RAD21L1","BOTH",0,1,1,1
"RANGRF","ORF",0,4,2,1
"RASAL1","ORF",0,1,1,1
"RASGEF1A","BOTH",-0.393,1,1,1
"RASGRP1","BOTH",-0.495,4,2,1
"RBP1","ORF",-0.584,9,3,1
"RBP2","NON_ORF",0,1,1,1
"REG3G","ORF",1.1,1,1,1
"REG4","ORF",0,1,1,1
"REN","ORF",-1.749,1,1,1
"REP15","ORF",-0.001,1,1,1
"RFTN2","ORF",0.56,1,1,1
"RFX4","ORF",0,1,1,1
"RFX6","BOTH",0,9,3,1
"RFX8","ORF",0,1,1,1
"RGAG4","ORF",0,1,1,1
"RGR","ORF",-1.936,4,2,1
"RGSL1","ORF",0,1,1,1
"RIIAD1","ORF",0.066,1,1,1
"RIMBP2","BOTH",-0.057,4,2,1
"RNASE12","ORF",0,1,1,1
"RNF152","ORF",0,4,2,1
"RNF222","ORF",0,1,1,1
"RUFY4","BOTH",0,1,1,1
"S100A12","ORF",-1.245,1,1,1
"SAG","BOTH",-0.909,4,2,1
"SCGB2A1","ORF",0.985,9,3,1
"SEC14L2","ORF",0.623,4,2,1
"SECTM1","ORF",-1.91,4,2,1
"SELPLG","ORF",-1.361,1,1,1
"SERHL2","ORF",0,1,1,1
"SFTPA2","ORF",-0.292,4,2,1
"SFTPB","ORF",-1.029,1,1,1
"SH3BP1","ORF",0,9,3,1
"SHH","NON_ORF",0,1,1,1
"SIGLEC10","ORF",0,4,2,1
"SIGLEC5","ORF",-0.466,1,1,1
"SIGLEC7","ORF",-0.598,4,2,1
"SIRPB1","ORF",0,1,1,1
"SLC13A2","ORF",0,4,2,1
"SLC14A2","ORF",0,1,1,1
"SLC16A12","ORF",-0.913,1,1,1
"SLC17A1","ORF",0.175,1,1,1
"SLC17A4","ORF",1.731,1,1,1
"SLC17A6","BOTH",0,1,1,1
"SLC22A24","ORF",0,1,1,1
"SLC23A3","ORF",0,1,1,1
"SLC26A10","ORF",0,1,1,1
"SLC26A9","ORF",0,1,1,1
"SLC28A3","ORF",-0.029,1,1,1
"SLC30A10","ORF",0.423,1,1,1
"SLC34A3","ORF",0,1,1,1
"SLC35D2","BOTH",-0.038,1,1,1
"SLC37A3","ORF",-1.269,4,2,1
"SLC3A1","ORF",0,1,1,1
"SLC41A1","ORF",0.666,1,1,1
"SLC44A4","ORF",0,1,1,1
"SLC5A10","ORF",-0.428,1,1,1
"SLC5A12","ORF",-0.338,1,1,1
"SLC5A9","ORF",-1.243,1,1,1
"SLC6A17","ORF",0,4,2,1
"SLC6A19","ORF",0.77,1,1,1
"SLC7A13","BOTH",0,1,1,1
"SLC7A3","ORF",0,9,3,1
"SLC7A4","ORF",0,1,1,1
"SLC8A2","NON_ORF",0,1,1,1
"SLCO1C1","ORF",0,1,1,1
"SLFN13","ORF",0.85,1,1,1
"SLFN14","ORF",0,1,1,1
"SMPDL3A","ORF",-0.645,1,1,1
"SNTG2","ORF",0,4,2,1
"SNX20","ORF",0.443,4,2,1
"SNX25","ORF",-1.047,9,3,1
"SORCS3","ORF",0,1,1,1
"SPATC1","ORF",1.014,1,1,1
"SPDYE3","ORF",0,1,1,1
"SPESP1","ORF",0,1,1,1
"SPOCD1","ORF",1.59,4,2,1
"SPRED3","ORF",0,1,1,1
"SSPN","ORF",-1.835,1,1,1
"SST","ORF",-1.374,1,1,1
"SSTR2","ORF",0,4,2,1
"SSTR4","ORF",0,1,1,1
"ST6GALNAC1","ORF",-1.872,1,1,1
"STON1-GTF2A1L","ORF",0,1,1,1
"SUN3","ORF",0,1,1,1
"SUSD1","ORF",0.185,4,2,1
"SWT1","ORF",-1.253,4,2,1
"SYNPO2L","ORF",-1.472,4,2,1
"SYNPR","ORF",0,1,1,1
"SYT10","ORF",0,1,1,1
"SYT8","ORF",0,1,1,1
"TAS2R31","ORF",0,1,1,1
"TAS2R38","ORF",0,1,1,1
"TAS2R42","BOTH",0,1,1,1
"TAS2R5","ORF",0,1,1,1
"TAS2R60","ORF",0,1,1,1
"TAT","ORF",0,1,1,1
"TCEB3C","ORF",0,1,1,1
"TCERG1L","ORF",0.998,1,1,1
"TCN1","ORF",-1.059,1,1,1
"TCTA","ORF",0.165,1,1,1
"TDRD1","ORF",0,4,2,1
"TDRD12","ORF",0.815,1,1,1
"TDRD5","ORF",0,4,2,1
"TECPR1","ORF",0,4,2,1
"TEDDM1","ORF",0,1,1,1
"TEX13B","ORF",0,4,2,1
"TGDS","BOTH",-0.859,1,1,1
"TGIF2LY","ORF",0.463,4,2,1
"TINAG","ORF",1.725,4,2,1
"TKTL2","ORF",0,4,2,1
"TLR1","ORF",-1.058,1,1,1
"TM6SF2","ORF",0,1,1,1
"TMCO5A","ORF",0.228,1,1,1
"TMEM117","ORF",-0.362,1,1,1
"TMEM187","ORF",0,4,2,1
"TMEM190","ORF",0,1,1,1
"TMEM63C","ORF",0,4,2,1
"TMEM68","BOTH",0.75,9,3,1
"TMPRSS11F","ORF",0,1,1,1
"TMPRSS7","ORF",0,1,1,1
"TNFRSF8","BOTH",-0.884,4,2,1
"TRANK1","ORF",-0.908,4,2,1
"TRHR","NON_ORF",0,1,1,1
"TRIM48","ORF",0,1,1,1
"TRPC3","ORF",-1.066,4,2,1
"TTC22","ORF",0.316,1,1,1
"TTLL2","ORF",0.521,1,1,1
"TUBE1","ORF",-0.413,9,3,1
"UBQLN3","ORF",0.557,1,1,1
"UCK1","ORF",-0.713,9,3,1
"UGT2A1","ORF",0,1,1,1
"ULBP1","ORF",0,1,1,1
"UMODL1","ORF",0,1,1,1
"USH1C","ORF",0,4,2,1
"USH2A","ORF",-0.686,4,2,1
"UTF1","ORF",0,1,1,1
"VAX2","ORF",0,1,1,1
"VEPH1","ORF",-0.858,1,1,1
"VGLL1","ORF",1.218,4,2,1
"VSTM2B","ORF",0,1,1,1
"VWA1","ORF",-0.005,1,1,1
"VWA3B","ORF",0.534,1,1,1
"VWA5B1","ORF",0,1,1,1
"WFDC9","ORF",0,1,1,1
"WNT5B","ORF",-1.455,1,1,1
"WNT6","ORF",-0.233,1,1,1
"WNT8B","ORF",0,1,1,1
"XKR5","ORF",0,1,1,1
"ZAN","ORF",0,1,1,1
"ZAR1L","ORF",0,1,1,1
"ZBTB34","ORF",0.438,4,2,1
"ZFYVE28","ORF",0,4,2,1
"ZG16","ORF",0.544,4,2,1
"ZIC5","ORF",0,4,2,1
"ZNF117","ORF",-0.873,1,1,1
"ZNF160","ORF",0.048,4,2,1
"ZNF208","BOTH",1.435,1,1,1
"ZNF232","ORF",1.092,4,2,1
"ZNF280A","ORF",0,4,2,1
"ZNF337","ORF",1.037,4,2,1
"ZNF366","ORF",0,1,1,1
"ZNF404","ORF",-0.582,1,1,1
"ZNF443","ORF",0,1,1,1
"ZNF513","ORF",1.19,1,1,1
"ZNF546","ORF",0.534,1,1,1
"ZNF645","ORF",0.18,4,2,1
"ZNF681","ORF",0.289,1,1,1
"ZNF709","ORF",1.151,1,1,1
"ZNF720","ORF",-0.85,4,2,1
"ZNF735","ORF",0,1,1,1
"ZNF736","ORF",0,1,1,1
"ZNF737","ORF",0.685,1,1,1
"ZNF75D","ORF",0.439,1,1,1
"ZNF780B","ORF",0.524,1,1,1
"ZNF781","ORF",1.788,1,1,1
"ZNF799","ORF",0,1,1,1
"ZNF814","ORF",1.125,1,1,1
"ZNF880","ORF",0,1,1,1
"ZNF90","ORF",0,1,1,1
"ZNF98","ORF",0,1,1,1
"ZSCAN10","ORF",0,1,1,1
"ZSWIM4","ORF",0,1,1,1
"ADCY10","ORF",2.376,1,1,1
"HECTD2","ORF",2.132,4,2,1
"SPAM1","ORF",1.977,1,1,1
"ABCD2","ORF",0,1,1,1
"ANO2","ORF",-0.233,1,1,1
"ASPG","BOTH",-0.687,1,1,1
"CACNA1E","ORF",1.44,4,2,1
"CARD14","ORF",-0.728,1,1,1
"CNTNAP5","ORF",0,1,1,1
"COL20A1","ORF",1.219,4,2,1
"COL4A4","ORF",-1.192,4,2,1
"CUX2","ORF",0,1,1,1
"DTHD1","ORF",-0.442,1,1,1
"DYTN","ORF",0,1,1,1
"ESX1","ORF",0,1,1,1
"FER1L5","BOTH",0.346,4,2,1
"GAB4","ORF",0,1,1,1
"GCG","ORF",0,4,2,1
"LGSN","ORF",0,1,1,1
"MUC2","ORF",-0.187,1,1,1
"OPN4","ORF",0,1,1,1
"P2RX3","BOTH",0.035,1,1,1
"PANX3","ORF",1.382,1,1,1
"PHTF1","ORF",1.817,4,2,1
"POTEG","ORF",0,1,1,1
"PZP","ORF",0.476,4,2,1
"REG1B","ORF",-1.252,1,1,1
"SAMD13","ORF",-0.817,1,1,1
"SCARA5","ORF",-1.462,9,3,1
"SEMA5B","ORF",0.097,1,1,1
"SGCD","ORF",-0.354,4,2,1
"SI","ORF",0,1,1,1
"SPATA16","ORF",-0.36,1,1,1
"ST8SIA6","ORF",0,1,1,1
"STRA6","ORF",0,9,3,1
"TGM6","ORF",0,1,1,1
"TMPRSS6","ORF",0,1,1,1
"TRPM3","BOTH",0,4,2,1
"VNN1","ORF",-0.053,1,1,1
"WBSCR17","ORF",-0.214,1,1,1
"ZIM3","ORF",0,1,1,1
"ZNF43","ORF",-1.311,1,1,1
"LOC642852","NONE",2.64,1,1,1
"CIDECP","NONE",-2.673,1,1,1
"ASGR2","ORF",0.316,10,3,0.9
"FBXO10","ORF",1.077,10,3,0.9
"GPR152","ORF",0,10,3,0.9
"ITGAM","ORF",0.067,10,3,0.9
"ITGB8","ORF",-1.957,10,3,0.9
"MMP15","BOTH",-1.38,10,3,0.9
"NAA30","ORF",0.655,10,3,0.9
"NHLRC1","ORF",0,10,3,0.9
"POGK","ORF",0,10,3,0.9
"STX1B","ORF",0.932,10,3,0.9
"TTC23L","ORF",0.087,10,3,0.9
"TUSC3","ORF",1.714,18,4,0.888888888888889
"AFAP1L2","ORF",-0.157,11,3,0.818181818181818
"DLG2","ORF",0.169,11,3,0.818181818181818
"GDE1","ORF",-0.791,11,3,0.818181818181818
"NIPAL3","ORF",1.032,11,3,0.818181818181818
"CHRNB2","ORF",2.189,5,2,0.8
"PLAG1","ORF",-2.04,5,2,0.8
"SEZ6","ORF",2.38,5,2,0.8
"SLC22A16","ORF",2.734,5,2,0.8
"SPRR2D","ORF",-2.42,5,2,0.8
"ASTL","ORF",0,5,2,0.8
"ASTN1","ORF",0.029,5,2,0.8
"BATF2","ORF",0,5,2,0.8
"BBOX1","BOTH",-1.19,5,2,0.8
"CCDC113","ORF",1.108,5,2,0.8
"CDKL4","ORF",0,5,2,0.8
"CFHR5","ORF",0,5,2,0.8
"CHI3L1","ORF",-1.684,5,2,0.8
"COL23A1","NON_ORF",-1.156,5,2,0.8
"COL4A6","ORF",1.172,5,2,0.8
"COL8A2","ORF",-1.506,5,2,0.8
"DGAT2L6","ORF",0,5,2,0.8
"DLGAP2","ORF",0.566,5,2,0.8
"EMR2","ORF",-1.686,5,2,0.8
"ETNK2","ORF",-1.422,5,2,0.8
"FBLN2","ORF",-1.223,5,2,0.8
"FCGR2B","ORF",-0.873,5,2,0.8
"FRZB","ORF",-0.75,5,2,0.8
"GJA3","ORF",-0.122,5,2,0.8
"GPR151","ORF",0,5,2,0.8
"HPSE2","ORF",-1.257,5,2,0.8
"HSD11B1L","ORF",0,5,2,0.8
"ITPKA","NON_ORF",-1.511,5,2,0.8
"KCNJ3","ORF",1.386,5,2,0.8
"KIAA1147","ORF",-1.368,5,2,0.8
"KIAA2026","ORF",-0.232,5,2,0.8
"KLHL14","ORF",-0.751,5,2,0.8
"KLRC4","ORF",0,5,2,0.8
"KRTAP10-11","ORF",-0.671,5,2,0.8
"KRTAP5-4","ORF",0,5,2,0.8
"LMOD1","NON_ORF",-0.641,5,2,0.8
"MATN4","ORF",0.274,5,2,0.8
"MMEL1","ORF",0,5,2,0.8
"MTFP1","ORF",-0.887,5,2,0.8
"MURC","ORF",0,5,2,0.8
"OLFML2A","ORF",0.283,5,2,0.8
"OLIG1","ORF",0,5,2,0.8
"OXT","ORF",0,5,2,0.8
"PF4V1","ORF",0,5,2,0.8
"PIGP","ORF",1.404,5,2,0.8
"PLA2G4C","ORF",0,5,2,0.8
"PLA2G4E","ORF",0,5,2,0.8
"PNLIPRP1","ORF",0.308,5,2,0.8
"PRDM7","ORF",0,5,2,0.8
"PRELP","ORF",-0.064,5,2,0.8
"SCGB1D1","ORF",0,5,2,0.8
"SDR16C5","ORF",-1.454,5,2,0.8
"SLC17A5","ORF",0,5,2,0.8
"SLC22A3","ORF",-0.911,5,2,0.8
"SLC39A13","ORF",0.568,5,2,0.8
"SLC7A14","ORF",-1.264,5,2,0.8
"SOCS4","ORF",0.808,5,2,0.8
"SPIB","ORF",-0.813,5,2,0.8
"SPINK5","ORF",0,5,2,0.8
"SYBU","ORF",-0.773,5,2,0.8
"TMEM229B","ORF",0.012,5,2,0.8
"TPH1","ORF",0,5,2,0.8
"TRIM49","ORF",0,5,2,0.8
"TTC30A","ORF",0,5,2,0.8
"TTPA","NON_ORF",0,5,2,0.8
"YIPF2","ORF",0,5,2,0.8
"ZDHHC2","ORF",-0.016,5,2,0.8
"ZNF181","ORF",0,5,2,0.8
"ZNF625","ORF",0,5,2,0.8
"ZNF660","NON_ORF",0,5,2,0.8
"ZSCAN23","ORF",0,5,2,0.8
"ADAM7","ORF",1.23,5,2,0.8
"DGKI","ORF",0.458,5,2,0.8
"FBN3","ORF",0,5,2,0.8
"GPR112","ORF",0,5,2,0.8
"GRIA3","BOTH",-0.871,5,2,0.8
"LRRTM4","BOTH",0,5,2,0.8
"OPCML","ORF",-0.042,5,2,0.8
"SCN1A","ORF",0,5,2,0.8
"SLC44A2","ORF",-1.377,5,2,0.8
"TYW1B","ORF",0,5,2,0.8
"ZNF559","ORF",0.682,5,2,0.8
"CCM2","ORF",-0.91,12,3,0.75
"MFSD5","ORF",-1.256,12,3,0.75
"C5","ORF",1.768,13,3,0.692307692307692
"MFSD8","ORF",-0.23,13,3,0.692307692307692
"ZNHIT1","ORF",0,13,3,0.692307692307692
"ABCD4","ORF",0.792,6,2,0.666666666666667
"ABHD3","ORF",0,6,2,0.666666666666667
"ACBD6","ORF",0,6,2,0.666666666666667
"ADAMTSL1","ORF",0.421,6,2,0.666666666666667
"DCDC2","ORF",-0.828,6,2,0.666666666666667
"DHRSX","ORF",-0.473,6,2,0.666666666666667
"EDNRA","ORF",0.384,6,2,0.666666666666667
"FABP3","ORF",1.413,6,2,0.666666666666667
"FANCB","ORF",0,6,2,0.666666666666667
"FBXO40","BOTH",0,6,2,0.666666666666667
"FCER1A","ORF",-1.031,6,2,0.666666666666667
"FCER1G","ORF",-0.889,6,2,0.666666666666667
"FRMD4A","ORF",-0.682,6,2,0.666666666666667
"FZD8","ORF",-1.062,6,2,0.666666666666667
"G2E3","ORF",0.611,6,2,0.666666666666667
"GALNT3","ORF",-1.08,6,2,0.666666666666667
"GP5","ORF",0,6,2,0.666666666666667
"ICAM4","ORF",0,6,2,0.666666666666667
"IFT140","ORF",1.127,6,2,0.666666666666667
"IFT80","NON_ORF",1.283,6,2,0.666666666666667
"KLHL32","ORF",1.677,6,2,0.666666666666667
"LDB3","ORF",-0.472,6,2,0.666666666666667
"MAP1LC3B2","ORF",0,6,2,0.666666666666667
"MLC1","ORF",0.623,6,2,0.666666666666667
"MYLK3","BOTH",1.124,6,2,0.666666666666667
"OLIG3","ORF",0,6,2,0.666666666666667
"OXER1","ORF",0,6,2,0.666666666666667
"PCDHB5","ORF",-0.108,6,2,0.666666666666667
"POU3F2","ORF",0.446,6,2,0.666666666666667
"SARDH","BOTH",1.43,6,2,0.666666666666667
"SEC14L1","ORF",1.575,6,2,0.666666666666667
"SERINC3","ORF",-1.076,6,2,0.666666666666667
"SLC16A13","ORF",0,6,2,0.666666666666667
"SLIT3","ORF",1.282,6,2,0.666666666666667
"SMCP","ORF",-1.385,6,2,0.666666666666667
"STARD8","ORF",0,6,2,0.666666666666667
"SUSD2","ORF",-0.278,6,2,0.666666666666667
"TBRG1","ORF",-0.12,6,2,0.666666666666667
"TSPAN14","ORF",-0.444,6,2,0.666666666666667
"UBXN10","ORF",-0.709,6,2,0.666666666666667
"ZIC3","ORF",0,6,2,0.666666666666667
"ZNF266","ORF",0.143,6,2,0.666666666666667
"ZNF584","BOTH",0.042,6,2,0.666666666666667
"COL13A1","ORF",0.446,6,2,0.666666666666667
"LILRA5","ORF",0,6,2,0.666666666666667
"ZNF568","ORF",1.269,6,2,0.666666666666667
"FAM134A","ORF",1.202,14,3,0.642857142857143
"RNF26","NON_ORF",0,14,3,0.642857142857143
"PIGO","ORF",-1.007,26,4,0.615384615384615
"MFSD10","ORF",-1.048,15,3,0.6
"GAP43","ORF",2.464,7,2,0.571428571428571
"PLEKHM2","NON_ORF",-2.049,7,2,0.571428571428571
"SCG2","ORF",2.698,7,2,0.571428571428571
"BIRC8","ORF",0,7,2,0.571428571428571
"CD33","ORF",-0.257,7,2,0.571428571428571
"CEACAM6","NON_ORF",-0.094,7,2,0.571428571428571
"COL16A1","ORF",-0.811,7,2,0.571428571428571
"FBXL3","ORF",-0.066,7,2,0.571428571428571
"KCNJ11","ORF",0,7,2,0.571428571428571
"KCNMA1","ORF",0.808,7,2,0.571428571428571
"KCTD18","ORF",0.142,7,2,0.571428571428571
"KLK3","ORF",0,7,2,0.571428571428571
"KLK6","ORF",1.165,7,2,0.571428571428571
"LCE2B","ORF",0,7,2,0.571428571428571
"LDHAL6B","ORF",0,7,2,0.571428571428571
"METTL7B","ORF",-0.272,7,2,0.571428571428571
"MNX1","ORF",0.656,7,2,0.571428571428571
"PAPL","ORF",0,7,2,0.571428571428571
"PCDH11X","NON_ORF",0,7,2,0.571428571428571
"PCDHB2","ORF",0.629,7,2,0.571428571428571
"PGAP1","ORF",0.313,7,2,0.571428571428571
"PIWIL2","ORF",0,7,2,0.571428571428571
"PRR22","ORF",0,7,2,0.571428571428571
"RASGRP3","ORF",-1.145,7,2,0.571428571428571
"RASIP1","ORF",0,7,2,0.571428571428571
"RFXAP","ORF",1.606,7,2,0.571428571428571
"RNF182","BOTH",0,7,2,0.571428571428571
"SEC11C","ORF",-0.238,7,2,0.571428571428571
"SLC14A1","ORF",1.195,7,2,0.571428571428571
"SLC2A12","ORF",-0.62,7,2,0.571428571428571
"THBD","ORF",-0.268,7,2,0.571428571428571
"TSSK2","ORF",-0.118,7,2,0.571428571428571
"FBXL20","ORF",0.546,7,2,0.571428571428571
"TMEM161B","BOTH",1.941,7,2,0.571428571428571
"AGPAT4","ORF",0,16,3,0.5625
"SQLE","ORF",-0.786,16,3,0.5625
"CRISP3","ORF",-2.302,2,1,0.5
"EGR4","ORF",-2.712,2,1,0.5
"FAM149A","ORF",-2.756,2,1,0.5
"PNLIPRP2","ORF",2.029,2,1,0.5
"PRKG2","ORF",2.32,2,1,0.5
"RAB26","ORF",2.428,2,1,0.5
"RNF165","ORF",2.458,8,2,0.5
"SP5","ORF",2.509,2,1,0.5
"ZBBX","ORF",2.029,2,1,0.5
"ZNF530","ORF",2.131,2,1,0.5
"A1BG","ORF",0,8,2,0.5
"ABCA8","ORF",0.363,2,1,0.5
"ABCA9","BOTH",-0.23,2,1,0.5
"ABCC9","ORF",0.077,2,1,0.5
"ABHD2","ORF",-0.609,8,2,0.5
"ACOXL","NON_ORF",1.132,2,1,0.5
"ACRC","ORF",0.751,2,1,0.5
"ACTL7B","ORF",-0.305,2,1,0.5
"ACVR1C","ORF",0,2,1,0.5
"ADAD2","ORF",-1.142,2,1,0.5
"ADAM32","BOTH",0.558,2,1,0.5
"ADAMTS16","ORF",0,2,1,0.5
"ADAMTS19","ORF",0,2,1,0.5
"ADAMTS20","BOTH",0,2,1,0.5
"ADCY1","ORF",1.077,2,1,0.5
"ADCY5","ORF",1.357,2,1,0.5
"ADORA3","ORF",0,2,1,0.5
"AKAP4","ORF",0.394,2,1,0.5
"AMH","ORF",0,2,1,0.5
"ANGPTL6","ORF",0,2,1,0.5
"ANKLE1","ORF",0,2,1,0.5
"ANKRD20A4","ORF",0,2,1,0.5
"ARPP21","NON_ORF",-0.869,2,1,0.5
"ASPHD1","ORF",0,2,1,0.5
"ASPN","ORF",-1.664,2,1,0.5
"ATP10B","ORF",-0.045,2,1,0.5
"ATP5G2","ORF",-1.79,2,1,0.5
"B3GNT9","ORF",0.454,2,1,0.5
"BARX2","ORF",0,2,1,0.5
"BEND4","ORF",0.45,2,1,0.5
"BHMT2","ORF",0.858,2,1,0.5
"BMP10","ORF",0,2,1,0.5
"BMP3","ORF",0,2,1,0.5
"BTBD17","ORF",-0.431,2,1,0.5
"C1QL1","ORF",-0.718,2,1,0.5
"CA13","ORF",1.637,2,1,0.5
"CACNG7","ORF",0,2,1,0.5
"CALB1","ORF",-1.884,2,1,0.5
"CAPN11","NON_ORF",0,2,1,0.5
"CCDC63","ORF",0.514,2,1,0.5
"CCDC64","ORF",-0.447,2,1,0.5
"CCDC82","ORF",1.769,8,2,0.5
"CCNJ","ORF",0.416,2,1,0.5
"CD163","ORF",-1.949,2,1,0.5
"CD24","ORF",0,2,1,0.5
"CDH20","BOTH",0,2,1,0.5
"CDH7","ORF",0,2,1,0.5
"CEACAM7","ORF",-1.128,2,1,0.5
"CELF6","ORF",1.07,2,1,0.5
"CHKB","NON_ORF",0.195,2,1,0.5
"CHL1","BOTH",0.036,2,1,0.5
"CHST13","ORF",-0.135,2,1,0.5
"CIB4","ORF",0,2,1,0.5
"CLCA2","ORF",1.421,2,1,0.5
"CLCA4","ORF",0,2,1,0.5
"CLDN20","ORF",0,2,1,0.5
"CLDN23","ORF",-1.455,2,1,0.5
"CLEC1A","ORF",-0.37,2,1,0.5
"CLN8","ORF",-0.396,8,2,0.5
"CNPPD1","ORF",-0.684,2,1,0.5
"CNTN2","ORF",1.549,2,1,0.5
"COL28A1","ORF",1.256,2,1,0.5
"COL9A1","BOTH",0,2,1,0.5
"COQ3","ORF",0,8,2,0.5
"CPA6","ORF",1.89,2,1,0.5
"CPAMD8","ORF",0,2,1,0.5
"CPPED1","ORF",0,8,2,0.5
"CRISP2","ORF",-0.917,2,1,0.5
"CRTAC1","ORF",0,2,1,0.5
"CTF1","ORF",-0.343,2,1,0.5
"CTNS","BOTH",-0.938,2,1,0.5
"CXCR1","ORF",0,2,1,0.5
"CYB5R4","ORF",0.28,2,1,0.5
"CYGB","ORF",-1.699,2,1,0.5
"CYP27C1","ORF",0,2,1,0.5
"CYP2U1","ORF",-0.273,2,1,0.5
"CYP4F22","ORF",0,2,1,0.5
"CYP4F8","ORF",1.038,2,1,0.5
"DCDC5","ORF",0.914,2,1,0.5
"DEFB104A","ORF",0,2,1,0.5
"DKK4","BOTH",0,2,1,0.5
"DLL3","ORF",1.161,2,1,0.5
"DNASE1L3","ORF",-0.741,2,1,0.5
"EBF4","ORF",0,2,1,0.5
"ENAM","ORF",0,2,1,0.5
"ENTPD8","ORF",0,2,1,0.5
"FAM101A","ORF",0,2,1,0.5
"FAM26D","ORF",0,2,1,0.5
"FAM65C","NON_ORF",-1.582,2,1,0.5
"FAM83C","ORF",0,2,1,0.5
"FCER2","ORF",-1.24,2,1,0.5
"FCGBP","ORF",0.089,2,1,0.5
"FIBCD1","ORF",0,2,1,0.5
"FKTN","ORF",1.569,2,1,0.5
"FNDC8","ORF",0,2,1,0.5
"FRMPD2","ORF",0,2,1,0.5
"GABRA4","BOTH",0,2,1,0.5
"GABRG3","ORF",0,2,1,0.5
"GANC","ORF",-0.298,2,1,0.5
"GCK","NON_ORF",0,2,1,0.5
"GLRA4","ORF",0,2,1,0.5
"GLT1D1","ORF",1.389,2,1,0.5
"GPAT2","ORF",0,2,1,0.5
"GPATCH3","ORF",-0.111,2,1,0.5
"GPLD1","ORF",0.225,2,1,0.5
"GPR128","ORF",0,2,1,0.5
"GPR15","ORF",0,2,1,0.5
"GPR179","BOTH",0,2,1,0.5
"GPR52","ORF",0,2,1,0.5
"GRIN3A","ORF",0,2,1,0.5
"GSG1","BOTH",-1.196,2,1,0.5
"GYPC","ORF",-1.054,8,2,0.5
"HCRTR2","ORF",-0.675,2,1,0.5
"HDGFL1","ORF",0,2,1,0.5
"HGSNAT","ORF",0.342,2,1,0.5
"HHATL","ORF",-1.22,2,1,0.5
"HHIP","ORF",1.541,2,1,0.5
"HMGB4","ORF",-0.393,2,1,0.5
"HOGA1","ORF",1.841,2,1,0.5
"HS3ST2","ORF",0.741,2,1,0.5
"HS3ST5","ORF",0,2,1,0.5
"IFNA4","ORF",0,2,1,0.5
"IGSF9","ORF",-0.699,2,1,0.5
"IL17D","ORF",-0.447,2,1,0.5
"IL1RAPL1","ORF",0,2,1,0.5
"IQCA1","ORF",1.736,2,1,0.5
"IRX5","BOTH",-0.345,2,1,0.5
"IRX6","ORF",1.142,2,1,0.5
"KAZALD1","ORF",0,2,1,0.5
"KCNA1","ORF",1.288,2,1,0.5
"KCNJ5","ORF",0,2,1,0.5
"KCNJ9","ORF",0,2,1,0.5
"KCNV1","ORF",-0.022,2,1,0.5
"KCTD19","ORF",0,2,1,0.5
"KERA","ORF",0.838,2,1,0.5
"KIF17","ORF",0,2,1,0.5
"KIF19","ORF",0,2,1,0.5
"KLHDC1","ORF",0,2,1,0.5
"KLLN","ORF",-0.725,2,1,0.5
"KLRC3","ORF",-0.18,2,1,0.5
"KRTAP4-1","ORF",0,2,1,0.5
"KRTAP4-7","ORF",0,2,1,0.5
"LAYN","ORF",0,2,1,0.5
"LELP1","ORF",1.79,2,1,0.5
"LIPE","ORF",-0.876,2,1,0.5
"LMOD2","ORF",0,2,1,0.5
"LPPR3","ORF",0,2,1,0.5
"LRRC10B","ORF",0,2,1,0.5
"LRRC3","ORF",0,2,1,0.5
"LRRC3B","ORF",-0.426,2,1,0.5
"LY6G6F","ORF",0,2,1,0.5
"LY6H","ORF",0,2,1,0.5
"MDGA2","BOTH",-0.549,2,1,0.5
"MDM1","ORF",0.445,2,1,0.5
"MEI1","ORF",-1.142,2,1,0.5
"MMRN2","ORF",1.114,2,1,0.5
"MON1B","ORF",-1.644,2,1,0.5
"MREG","ORF",-1.176,2,1,0.5
"MYBPH","ORF",-0.319,2,1,0.5
"MYF6","ORF",0,2,1,0.5
"NALCN","ORF",-0.512,2,1,0.5
"NANOS2","ORF",0,2,1,0.5
"NAPEPLD","ORF",-1.273,2,1,0.5
"NAT8B","ORF",0,2,1,0.5
"NKX2-3","ORF",0,2,1,0.5
